pair_id,group_id,enzyme_class,enz_ac,sub_ac,enz_gene,sub_gene,enzyme_type,label,source,pmid
DUB|Q9NQC7|Q13042,DUB|Q9NQC7,DUB,Q9NQC7,Q13042,CYLD,CDC16,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|P62807,DUB|Q9NQC7,DUB,Q9NQC7,P62807,CYLD,HIST1H2BI,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|Q15382,DUB|Q9NQC7,DUB,Q9NQC7,Q15382,CYLD,RHEB,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|P14635,DUB|Q9NQC7,DUB,Q9NQC7,P14635,CYLD,CCNB1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|P04234,DUB|Q9NQC7,DUB,Q9NQC7,P04234,CYLD,CD3D,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|Q7Z434,DUB|Q9NQC7,DUB,Q9NQC7,Q7Z434,CYLD,MAVS,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|O95071,DUB|Q9NQC7,DUB,Q9NQC7,O95071,CYLD,UBR5,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|Q8N884,DUB|Q9NQC7,DUB,Q9NQC7,Q8N884,CYLD,CGAS,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|O15169,DUB|Q9NQC7,DUB,Q9NQC7,O15169,CYLD,AXIN1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|O43303,DUB|Q9NQC7,DUB,Q9NQC7,O43303,CYLD,CCP110,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|Q16778,DUB|Q9NQC7,DUB,Q9NQC7,Q16778,CYLD,HIST2H2BE,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|Q9UMS4,DUB|Q9NQC7,DUB,Q9NQC7,Q9UMS4,CYLD,PRPF19,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|O60493,DUB|Q9NQC7,DUB,Q9NQC7,O60493,CYLD,SNX3,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|P18084,DUB|Q9NQC7,DUB,Q9NQC7,P18084,CYLD,ITGB5,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|Q13257,DUB|Q9NQC7,DUB,Q9NQC7,Q13257,CYLD,MAD2L1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|Q14258,DUB|Q9NQC7,DUB,Q9NQC7,Q14258,CYLD,TRIM25,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|Q15750,DUB|Q9NQC7,DUB,Q9NQC7,Q15750,CYLD,TAB1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|O15287,DUB|Q9NQC7,DUB,Q9NQC7,O15287,CYLD,FANCG,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|Q86YR5,DUB|Q9NQC7,DUB,Q9NQC7,Q86YR5,CYLD,GPSM1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|Q9BYX4,DUB|Q9NQC7,DUB,Q9NQC7,Q9BYX4,CYLD,IFIH1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|Q8IWA4,DUB|Q9NQC7,DUB,Q9NQC7,Q8IWA4,CYLD,MFN1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|P04908,DUB|Q9NQC7,DUB,Q9NQC7,P04908,CYLD,HIST1H2AE,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|P40763,DUB|Q9NQC7,DUB,Q9NQC7,P40763,CYLD,STAT3,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|Q92819,DUB|Q9NQC7,DUB,Q9NQC7,Q92819,CYLD,HAS2,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|Q9BXW9,DUB|Q9NQC7,DUB,Q9NQC7,Q9BXW9,CYLD,FANCD2,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|Q8NAP3,DUB|Q9NQC7,DUB,Q9NQC7,Q8NAP3,CYLD,ZBTB38,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|A5PKW4,DUB|Q9NQC7,DUB,Q9NQC7,A5PKW4,CYLD,PSD,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|Q99538,DUB|Q9NQC7,DUB,Q9NQC7,Q99538,CYLD,LGMN,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|P50542,DUB|Q9NQC7,DUB,Q9NQC7,P50542,CYLD,PEX5,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|O14684,DUB|Q9NQC7,DUB,Q9NQC7,O14684,CYLD,PTGES,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|P61088,DUB|Q9NQC7,DUB,Q9NQC7,P61088,CYLD,UBE2N,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|Q15797,DUB|Q9NQC7,DUB,Q9NQC7,Q15797,CYLD,SMAD1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|Q92905,DUB|Q9NQC7,DUB,Q9NQC7,Q92905,CYLD,COPS5,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|P26927,DUB|Q9NQC7,DUB,Q9NQC7,P26927,CYLD,MST1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|Q16777,DUB|Q9NQC7,DUB,Q9NQC7,Q16777,CYLD,HIST2H2AC,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|Q8IXJ9,DUB|Q9NQC7,DUB,Q9NQC7,Q8IXJ9,CYLD,ASXL1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|Q96P20,DUB|Q9NQC7,DUB,Q9NQC7,Q96P20,CYLD,NLRP3,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|O75943,DUB|Q9NQC7,DUB,Q9NQC7,O75943,CYLD,RAD17,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|P35659,DUB|Q9NQC7,DUB,Q9NQC7,P35659,CYLD,DEK,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|Q15796,DUB|Q9NQC7,DUB,Q9NQC7,Q15796,CYLD,SMAD2,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|O15519,DUB|Q9NQC7,DUB,Q9NQC7,O15519,CYLD,CFLAR,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|P20248,DUB|Q9NQC7,DUB,Q9NQC7,P20248,CYLD,CCNA2,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|P35354,DUB|Q9NQC7,DUB,Q9NQC7,P35354,CYLD,PTGS2,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|Q9NZQ7,DUB|Q9NQC7,DUB,Q9NQC7,Q9NZQ7,CYLD,CD274,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|P30291,DUB|Q9NQC7,DUB,Q9NQC7,P30291,CYLD,WEE1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|O00327,DUB|Q9NQC7,DUB,Q9NQC7,O00327,CYLD,ARNTL,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|P42574,DUB|Q9NQC7,DUB,Q9NQC7,P42574,CYLD,CASP3,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|P07550,DUB|Q9NQC7,DUB,Q9NQC7,P07550,CYLD,ADRB2,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|Q9HC16,DUB|Q9NQC7,DUB,Q9NQC7,Q9HC16,CYLD,APOBEC3G,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9NQC7|Q9Y2T1,DUB|Q9NQC7,DUB,Q9NQC7,Q9Y2T1,CYLD,AXIN2,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9P275|Q53EZ4,DUB|Q9P275,DUB,Q9P275,Q53EZ4,USP36,CEP55,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9P275|P37023,DUB|Q9P275,DUB,Q9P275,P37023,USP36,ACVRL1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9P275|Q96P20,DUB|Q9P275,DUB,Q9P275,Q96P20,USP36,NLRP3,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9P275|P37198,DUB|Q9P275,DUB,Q9P275,P37198,USP36,NUP62,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9P275|Q96DH6,DUB|Q9P275,DUB,Q9P275,Q96DH6,USP36,MSI2,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9P275|P36894,DUB|Q9P275,DUB,Q9P275,P36894,USP36,BMPR1A,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9P275|O75365,DUB|Q9P275,DUB,Q9P275,O75365,USP36,PTP4A3,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9P275|P62136,DUB|Q9P275,DUB,Q9P275,P62136,USP36,PPP1CA,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9P275|P19544,DUB|Q9P275,DUB,Q9P275,P19544,USP36,WT1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9P275|P10636,DUB|Q9P275,DUB,Q9P275,P10636,USP36,MAPT,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9P275|P55072,DUB|Q9P275,DUB,Q9P275,P55072,USP36,VCP,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9P275|Q13490,DUB|Q9P275,DUB,Q9P275,Q13490,USP36,BIRC2,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9P275|Q9HCX3,DUB|Q9P275,DUB,Q9P275,Q9HCX3,USP36,ZNF304,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9P275|Q86YC2,DUB|Q9P275,DUB,Q9P275,Q86YC2,USP36,PALB2,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9P275|P42574,DUB|Q9P275,DUB,Q9P275,P42574,USP36,CASP3,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9P275|O95863,DUB|Q9P275,DUB,Q9P275,O95863,USP36,SNAI1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9P2H5|Q9Y256,DUB|Q9P2H5,DUB,Q9P2H5,Q9Y256,USP35,RCE1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9P2H5|P43403,DUB|Q9P2H5,DUB,Q9P2H5,P43403,USP35,ZAP70,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9P2H5|P42771,DUB|Q9P2H5,DUB,Q9P2H5,P42771,USP35,CDKN2A,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9P2H5|Q13131,DUB|Q9P2H5,DUB,Q9P2H5,Q13131,USP35,PRKAA1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9P2H5|P42566,DUB|Q9P2H5,DUB,Q9P2H5,P42566,USP35,EPS15,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9P2H5|P12004,DUB|Q9P2H5,DUB,Q9P2H5,P12004,USP35,PCNA,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9P2H5|Q8WYQ5,DUB|Q9P2H5,DUB,Q9P2H5,Q8WYQ5,USP35,DGCR8,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9P2H5|Q13485,DUB|Q9P2H5,DUB,Q9P2H5,Q13485,USP35,SMAD4,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UGI0|Q14494,DUB|Q9UGI0,DUB,Q9UGI0,Q14494,ZRANB1,NFE2L1,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q9UGI0|P14618,DUB|Q9UGI0,DUB,Q9UGI0,P14618,ZRANB1,PKM,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q9UGI0|Q16777,DUB|Q9UGI0,DUB,Q9UGI0,Q16777,ZRANB1,HIST2H2AC,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q9UGI0|P55085,DUB|Q9UGI0,DUB,Q9UGI0,P55085,ZRANB1,F2RL1,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q9UGI0|Q9HC16,DUB|Q9UGI0,DUB,Q9UGI0,Q9HC16,ZRANB1,APOBEC3G,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q9UGI0|P62249,DUB|Q9UGI0,DUB,Q9UGI0,P62249,ZRANB1,RPS16,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q9UGI0|Q15831,DUB|Q9UGI0,DUB,Q9UGI0,Q15831,ZRANB1,STK11,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q9UGI0|O00425,DUB|Q9UGI0,DUB,Q9UGI0,O00425,ZRANB1,IGF2BP3,OTU,0,neg2x_initial_degree_matched,NA
DUB|Q9UHP3|Q8NAP3,DUB|Q9UHP3,DUB,Q9UHP3,Q8NAP3,USP25,ZBTB38,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UHP3|O15534,DUB|Q9UHP3,DUB,Q9UHP3,O15534,USP25,PER1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UHP3|Q9H4P4,DUB|Q9UHP3,DUB,Q9UHP3,Q9H4P4,USP25,RNF41,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UHP3|O60285,DUB|Q9UHP3,DUB,Q9UHP3,O60285,USP25,NUAK1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UHP3|Q9HC16,DUB|Q9UHP3,DUB,Q9UHP3,Q9HC16,USP25,APOBEC3G,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UHP3|P62979,DUB|Q9UHP3,DUB,Q9UHP3,P62979,USP25,RPS27A,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UHP3|P47895,DUB|Q9UHP3,DUB,Q9UHP3,P47895,USP25,ALDH1A3,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UHP3|P29590,DUB|Q9UHP3,DUB,Q9UHP3,P29590,USP25,PML,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UHP3|Q9NR09,DUB|Q9UHP3,DUB,Q9UHP3,Q9NR09,USP25,BIRC6,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UHP3|P50542,DUB|Q9UHP3,DUB,Q9UHP3,P50542,USP25,PEX5,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UHP3|Q15287,DUB|Q9UHP3,DUB,Q9UHP3,Q15287,USP25,RNPS1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UHP3|P30304,DUB|Q9UHP3,DUB,Q9UHP3,P30304,USP25,CDC25A,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UHP3|O43684,DUB|Q9UHP3,DUB,Q9UHP3,O43684,USP25,BUB3,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UHP3|Q96C12,DUB|Q9UHP3,DUB,Q9UHP3,Q96C12,USP25,ARMC5,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UHP3|P42773,DUB|Q9UHP3,DUB,Q9UHP3,P42773,USP25,CDKN2C,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UHP3|Q8IXJ9,DUB|Q9UHP3,DUB,Q9UHP3,Q8IXJ9,USP25,ASXL1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UHP3|P11474,DUB|Q9UHP3,DUB,Q9UHP3,P11474,USP25,ESRRA,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UHP3|O14497,DUB|Q9UHP3,DUB,Q9UHP3,O14497,USP25,ARID1A,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UK80|P46531,DUB|Q9UK80,DUB,Q9UK80,P46531,USP21,NOTCH1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UK80|O95602,DUB|Q9UK80,DUB,Q9UK80,O95602,USP21,POLR1A,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UK80|P12004,DUB|Q9UK80,DUB,Q9UK80,P12004,USP21,PCNA,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UK80|O15315,DUB|Q9UK80,DUB,Q9UK80,O15315,USP21,RAD51B,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UK80|O15554,DUB|Q9UK80,DUB,Q9UK80,O15554,USP21,KCNN4,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UK80|Q9Y6Q9,DUB|Q9UK80,DUB,Q9UK80,Q9Y6Q9,USP21,NCOA3,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UK80|O14737,DUB|Q9UK80,DUB,Q9UK80,O14737,USP21,PDCD5,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UK80|O75444,DUB|Q9UK80,DUB,Q9UK80,O75444,USP21,MAF,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UK80|P55072,DUB|Q9UK80,DUB,Q9UK80,P55072,USP21,VCP,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UK80|Q8IVP5,DUB|Q9UK80,DUB,Q9UK80,Q8IVP5,USP21,FUNDC1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UK80|Q9UNE7,DUB|Q9UK80,DUB,Q9UK80,Q9UNE7,USP21,STUB1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UK80|P06733,DUB|Q9UK80,DUB,Q9UK80,P06733,USP21,ENO1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UK80|Q15382,DUB|Q9UK80,DUB,Q9UK80,Q15382,USP21,RHEB,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UK80|O96017,DUB|Q9UK80,DUB,Q9UK80,O96017,USP21,CHEK2,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UK80|Q15022,DUB|Q9UK80,DUB,Q9UK80,Q15022,USP21,SUZ12,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UK80|P24385,DUB|Q9UK80,DUB,Q9UK80,P24385,USP21,CCND1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UK80|Q9ULZ3,DUB|Q9UK80,DUB,Q9UK80,Q9ULZ3,USP21,PYCARD,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UK80|Q12778,DUB|Q9UK80,DUB,Q9UK80,Q12778,USP21,FOXO1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UK80|Q9HCX3,DUB|Q9UK80,DUB,Q9UK80,Q9HCX3,USP21,ZNF304,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UK80|O14641,DUB|Q9UK80,DUB,Q9UK80,O14641,USP21,DVL2,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UK80|A0A291NLA3,DUB|Q9UK80,DUB,Q9UK80,A0A291NLA3,USP21,SIGIRR,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UK80|P31749,DUB|Q9UK80,DUB,Q9UK80,P31749,USP21,AKT1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UK80|P49407,DUB|Q9UK80,DUB,Q9UK80,P49407,USP21,ARRB1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UK80|Q16526,DUB|Q9UK80,DUB,Q9UK80,Q16526,USP21,CRY1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UK80|P11474,DUB|Q9UK80,DUB,Q9UK80,P11474,USP21,ESRRA,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UK80|P40305,DUB|Q9UK80,DUB,Q9UK80,P40305,USP21,IFI27,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UK80|P14373,DUB|Q9UK80,DUB,Q9UK80,P14373,USP21,TRIM27,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UK80|P19474,DUB|Q9UK80,DUB,Q9UK80,P19474,USP21,TRIM21,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UK80|P25054,DUB|Q9UK80,DUB,Q9UK80,P25054,USP21,APC,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UK80|P12830,DUB|Q9UK80,DUB,Q9UK80,P12830,USP21,CDH1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UMW8|Q16665,DUB|Q9UMW8,DUB,Q9UMW8,Q16665,USP18,HIF1A,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UMW8|O15151,DUB|Q9UMW8,DUB,Q9UMW8,O15151,USP18,MDM4,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UMW8|Q9H3R0,DUB|Q9UMW8,DUB,Q9UMW8,Q9H3R0,USP18,KDM4C,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UMW8|P25963,DUB|Q9UMW8,DUB,Q9UMW8,P25963,USP18,NFKBIA,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UMW8|P24385,DUB|Q9UMW8,DUB,Q9UMW8,P24385,USP18,CCND1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UMW8|Q9UIF9,DUB|Q9UMW8,DUB,Q9UMW8,Q9UIF9,USP18,BAZ2A,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UMW8|P48431,DUB|Q9UMW8,DUB,Q9UMW8,P48431,USP18,SOX2,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UMW8|P23396,DUB|Q9UMW8,DUB,Q9UMW8,P23396,USP18,RPS3,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UMW8|P21796,DUB|Q9UMW8,DUB,Q9UMW8,P21796,USP18,VDAC1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UMW8|P07550,DUB|Q9UMW8,DUB,Q9UMW8,P07550,USP18,ADRB2,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UMW8|Q96DH6,DUB|Q9UMW8,DUB,Q9UMW8,Q96DH6,USP18,MSI2,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UMW8|Q13547,DUB|Q9UMW8,DUB,Q9UMW8,Q13547,USP18,HDAC1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UMW8|Q9Y572,DUB|Q9UMW8,DUB,Q9UMW8,Q9Y572,USP18,RIPK3,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UMW8|Q7LBR1,DUB|Q9UMW8,DUB,Q9UMW8,Q7LBR1,USP18,CHMP1B,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UMW8|P60842,DUB|Q9UMW8,DUB,Q9UMW8,P60842,USP18,EIF4A1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UMW8|Q96RU7,DUB|Q9UMW8,DUB,Q9UMW8,Q96RU7,USP18,TRIB3,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UMW8|P17302,DUB|Q9UMW8,DUB,Q9UMW8,P17302,USP18,GJA1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UMW8|Q16656,DUB|Q9UMW8,DUB,Q9UMW8,Q16656,USP18,NRF1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UMW8|Q6ZVD8,DUB|Q9UMW8,DUB,Q9UMW8,Q6ZVD8,USP18,PHLPP2,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UMW8|Q14527,DUB|Q9UMW8,DUB,Q9UMW8,Q14527,USP18,HLTF,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UPT9|Q02246,DUB|Q9UPT9,DUB,Q9UPT9,Q02246,USP22,CNTN2,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UPT9|O75365,DUB|Q9UPT9,DUB,Q9UPT9,O75365,USP22,PTP4A3,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UPT9|P0C0S5,DUB|Q9UPT9,DUB,Q9UPT9,P0C0S5,USP22,H2AFZ,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UPT9|P62993,DUB|Q9UPT9,DUB,Q9UPT9,P62993,USP22,GRB2,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UPT9|O14920,DUB|Q9UPT9,DUB,Q9UPT9,O14920,USP22,IKBKB,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UPT9|P61088,DUB|Q9UPT9,DUB,Q9UPT9,P61088,USP22,UBE2N,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UPT9|P24385,DUB|Q9UPT9,DUB,Q9UPT9,P24385,USP22,CCND1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UPT9|P10275,DUB|Q9UPT9,DUB,Q9UPT9,P10275,USP22,AR,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UPT9|Q15051,DUB|Q9UPT9,DUB,Q9UPT9,Q15051,USP22,IQCB1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UPT9|P46527,DUB|Q9UPT9,DUB,Q9UPT9,P46527,USP22,CDKN1B,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UPT9|O14737,DUB|Q9UPT9,DUB,Q9UPT9,O14737,USP22,PDCD5,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UPT9|Q14145,DUB|Q9UPT9,DUB,Q9UPT9,Q14145,USP22,KEAP1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UPT9|O43318,DUB|Q9UPT9,DUB,Q9UPT9,O43318,USP22,MAP3K7,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UPT9|P04234,DUB|Q9UPT9,DUB,Q9UPT9,P04234,USP22,CD3D,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UPT9|P51449,DUB|Q9UPT9,DUB,Q9UPT9,P51449,USP22,RORC,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UPT9|P04637,DUB|Q9UPT9,DUB,Q9UPT9,P04637,USP22,TP53,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UPT9|Q96RU7,DUB|Q9UPT9,DUB,Q9UPT9,Q96RU7,USP22,TRIB3,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UPT9|P23588,DUB|Q9UPT9,DUB,Q9UPT9,P23588,USP22,EIF4B,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UPT9|Q9H040,DUB|Q9UPT9,DUB,Q9UPT9,Q9H040,USP22,SPRTN,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UPT9|Q969H0,DUB|Q9UPT9,DUB,Q9UPT9,Q969H0,USP22,FBXW7,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UPT9|Q9Y6N7,DUB|Q9UPT9,DUB,Q9UPT9,Q9Y6N7,USP22,ROBO1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UPT9|Q8NEM0,DUB|Q9UPT9,DUB,Q9UPT9,Q8NEM0,USP22,MCPH1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UPT9|P84022,DUB|Q9UPT9,DUB,Q9UPT9,P84022,USP22,SMAD3,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UPT9|P05067,DUB|Q9UPT9,DUB,Q9UPT9,P05067,USP22,APP,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UPT9|Q9Y2J4,DUB|Q9UPT9,DUB,Q9UPT9,Q9Y2J4,USP22,AMOTL2,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UPT9|Q13257,DUB|Q9UPT9,DUB,Q9UPT9,Q13257,USP22,MAD2L1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UPT9|Q92466,DUB|Q9UPT9,DUB,Q9UPT9,Q92466,USP22,DDB2,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UPT9|O14757,DUB|Q9UPT9,DUB,Q9UPT9,O14757,USP22,CHEK1,USP,0,neg2x_initial_degree_matched,NA
DUB|Q9UPT9|P37840,DUB|Q9UPT9,DUB,Q9UPT9,P37840,USP22,SNCA,USP,0,neg2x_initial_degree_matched,NA
