pair_id,group_id,enzyme_class,enz_ac,sub_ac,enz_gene,sub_gene,enzyme_type,label,source,pmid
E3|Q9UM11|P78527,E3|Q9UM11,E3,Q9UM11,P78527,FZR1,PRKDC,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|P60953,E3|Q9UM11,E3,Q9UM11,P60953,FZR1,CDC42,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|P16471,E3|Q9UM11,E3,Q9UM11,P16471,FZR1,PRLR,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q9BVP2,E3|Q9UM11,E3,Q9UM11,Q9BVP2,FZR1,GNL3,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q13323,E3|Q9UM11,E3,Q9UM11,Q13323,FZR1,BIK,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|P04233,E3|Q9UM11,E3,Q9UM11,P04233,FZR1,CD74,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|O00233,E3|Q9UM11,E3,Q9UM11,O00233,FZR1,PSMD9,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q9Y508,E3|Q9UM11,E3,Q9UM11,Q9Y508,FZR1,RNF114,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q9UM07,E3|Q9UM11,E3,Q9UM11,Q9UM07,FZR1,PADI4,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q14790,E3|Q9UM11,E3,Q9UM11,Q14790,FZR1,CASP8,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q14103,E3|Q9UM11,E3,Q9UM11,Q14103,FZR1,HNRNPD,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|P49915,E3|Q9UM11,E3,Q9UM11,P49915,FZR1,GMPS,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|O15164,E3|Q9UM11,E3,Q9UM11,O15164,FZR1,TRIM24,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|P10636,E3|Q9UM11,E3,Q9UM11,P10636,FZR1,MAPT,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q9P0W2,E3|Q9UM11,E3,Q9UM11,Q9P0W2,FZR1,HMG20B,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|P42679,E3|Q9UM11,E3,Q9UM11,P42679,FZR1,MATK,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q9Y253,E3|Q9UM11,E3,Q9UM11,Q9Y253,FZR1,POLH,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|O75164,E3|Q9UM11,E3,Q9UM11,O75164,FZR1,KDM4A,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|P10415,E3|Q9UM11,E3,Q9UM11,P10415,FZR1,BCL2,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|P52566,E3|Q9UM11,E3,Q9UM11,P52566,FZR1,ARHGDIB,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q53ET0,E3|Q9UM11,E3,Q9UM11,Q53ET0,FZR1,CRTC2,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q9HCM4,E3|Q9UM11,E3,Q9UM11,Q9HCM4,FZR1,EPB41L5,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|P35968,E3|Q9UM11,E3,Q9UM11,P35968,FZR1,KDR,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|P47989,E3|Q9UM11,E3,Q9UM11,P47989,FZR1,XDH,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q8IVT5,E3|Q9UM11,E3,Q9UM11,Q8IVT5,FZR1,KSR1,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|P10070,E3|Q9UM11,E3,Q9UM11,P10070,FZR1,GLI2,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q95IE3,E3|Q9UM11,E3,Q9UM11,Q95IE3,FZR1,HLA-DRB1,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q04727,E3|Q9UM11,E3,Q9UM11,Q04727,FZR1,TLE4,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q99607,E3|Q9UM11,E3,Q9UM11,Q99607,FZR1,ELF4,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q9H492,E3|Q9UM11,E3,Q9UM11,Q9H492,FZR1,MAP1LC3A,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|P29965,E3|Q9UM11,E3,Q9UM11,P29965,FZR1,CD40LG,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|P07437,E3|Q9UM11,E3,Q9UM11,P07437,FZR1,TUBB,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|P14136,E3|Q9UM11,E3,Q9UM11,P14136,FZR1,GFAP,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|P08678,E3|Q9UM11,E3,Q9UM11,P08678,FZR1,CYR1,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|P35659,E3|Q9UM11,E3,Q9UM11,P35659,FZR1,DEK,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q15672,E3|Q9UM11,E3,Q9UM11,Q15672,FZR1,TWIST1,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|O60784,E3|Q9UM11,E3,Q9UM11,O60784,FZR1,TOM1,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|P62253,E3|Q9UM11,E3,Q9UM11,P62253,FZR1,UBE2G1,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q9BQQ3,E3|Q9UM11,E3,Q9UM11,Q9BQQ3,FZR1,GORASP1,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|P61968,E3|Q9UM11,E3,Q9UM11,P61968,FZR1,LMO4,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|O14964,E3|Q9UM11,E3,Q9UM11,O14964,FZR1,HGS,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q9UJT9,E3|Q9UM11,E3,Q9UM11,Q9UJT9,FZR1,FBXL7,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q9H211,E3|Q9UM11,E3,Q9UM11,Q9H211,FZR1,CDT1,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q9NPC3,E3|Q9UM11,E3,Q9UM11,Q9NPC3,FZR1,CCNB1IP1,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q7L8J4,E3|Q9UM11,E3,Q9UM11,Q7L8J4,FZR1,SH3BP5L,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q99962,E3|Q9UM11,E3,Q9UM11,Q99962,FZR1,SH3GL2,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q13571,E3|Q9UM11,E3,Q9UM11,Q13571,FZR1,LAPTM5,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|O43318,E3|Q9UM11,E3,Q9UM11,O43318,FZR1,MAP3K7,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q9NPJ1,E3|Q9UM11,E3,Q9UM11,Q9NPJ1,FZR1,MKKS,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|P22694,E3|Q9UM11,E3,Q9UM11,P22694,FZR1,PRKACB,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|P11686,E3|Q9UM11,E3,Q9UM11,P11686,FZR1,SFTPC,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|P05412,E3|Q9UM11,E3,Q9UM11,P05412,FZR1,JUN,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q99497,E3|Q9UM11,E3,Q9UM11,Q99497,FZR1,PARK7,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|P55199,E3|Q9UM11,E3,Q9UM11,P55199,FZR1,ELL,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|O14920,E3|Q9UM11,E3,Q9UM11,O14920,FZR1,IKBKB,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|P49815,E3|Q9UM11,E3,Q9UM11,P49815,FZR1,TSC2,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|P33402,E3|Q9UM11,E3,Q9UM11,P33402,FZR1,GUCY1A2,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q9P212,E3|Q9UM11,E3,Q9UM11,Q9P212,FZR1,PLCE1,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q15388,E3|Q9UM11,E3,Q9UM11,Q15388,FZR1,TOMM20,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q04724,E3|Q9UM11,E3,Q9UM11,Q04724,FZR1,TLE1,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|P54652,E3|Q9UM11,E3,Q9UM11,P54652,FZR1,HSPA2,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|P00533,E3|Q9UM11,E3,Q9UM11,P00533,FZR1,EGFR,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q9Y577,E3|Q9UM11,E3,Q9UM11,Q9Y577,FZR1,TRIM17,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q9Y3Z3,E3|Q9UM11,E3,Q9UM11,Q9Y3Z3,FZR1,SAMHD1,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|O15399,E3|Q9UM11,E3,Q9UM11,O15399,FZR1,GRIN2D,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|P55210,E3|Q9UM11,E3,Q9UM11,P55210,FZR1,CASP7,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|O15055,E3|Q9UM11,E3,Q9UM11,O15055,FZR1,PER2,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|P07203,E3|Q9UM11,E3,Q9UM11,P07203,FZR1,GPX1,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q9UNK0,E3|Q9UM11,E3,Q9UM11,Q9UNK0,FZR1,STX8,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|O43623,E3|Q9UM11,E3,Q9UM11,O43623,FZR1,SNAI2,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q14155,E3|Q9UM11,E3,Q9UM11,Q14155,FZR1,ARHGEF7,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|P08151,E3|Q9UM11,E3,Q9UM11,P08151,FZR1,GLI1,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q9NQR1,E3|Q9UM11,E3,Q9UM11,Q9NQR1,FZR1,KMT5A,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|P10586,E3|Q9UM11,E3,Q9UM11,P10586,FZR1,PTPRF,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q12852,E3|Q9UM11,E3,Q9UM11,Q12852,FZR1,MAP3K12,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|O43561,E3|Q9UM11,E3,Q9UM11,O43561,FZR1,LAT,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|P35573,E3|Q9UM11,E3,Q9UM11,P35573,FZR1,AGL,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q96LA5,E3|Q9UM11,E3,Q9UM11,Q96LA5,FZR1,FCRL2,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|P15918,E3|Q9UM11,E3,Q9UM11,P15918,FZR1,RAG1,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q6PJQ5,E3|Q9UM11,E3,Q9UM11,Q6PJQ5,FZR1,FOXR2,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q02556,E3|Q9UM11,E3,Q9UM11,Q02556,FZR1,IRF8,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q02156,E3|Q9UM11,E3,Q9UM11,Q02156,FZR1,PRKCE,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q96KS0,E3|Q9UM11,E3,Q9UM11,Q96KS0,FZR1,EGLN2,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q9Y239,E3|Q9UM11,E3,Q9UM11,Q9Y239,FZR1,NOD1,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q30167,E3|Q9UM11,E3,Q9UM11,Q30167,FZR1,HLA-DRB1,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q12778,E3|Q9UM11,E3,Q9UM11,Q12778,FZR1,FOXO1,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q8WU17,E3|Q9UM11,E3,Q9UM11,Q8WU17,FZR1,RNF139,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q53EL6,E3|Q9UM11,E3,Q9UM11,Q53EL6,FZR1,PDCD4,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q9UPY8,E3|Q9UM11,E3,Q9UM11,Q9UPY8,FZR1,MAPRE3,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|O94875,E3|Q9UM11,E3,Q9UM11,O94875,FZR1,SORBS2,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|O15078,E3|Q9UM11,E3,Q9UM11,O15078,FZR1,CEP290,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q09472,E3|Q9UM11,E3,Q9UM11,Q09472,FZR1,EP300,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|P84022,E3|Q9UM11,E3,Q9UM11,P84022,FZR1,SMAD3,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|P51587,E3|Q9UM11,E3,Q9UM11,P51587,FZR1,BRCA2,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|P35226,E3|Q9UM11,E3,Q9UM11,P35226,FZR1,BMI1,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|P35712,E3|Q9UM11,E3,Q9UM11,P35712,FZR1,SOX6,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|O60934,E3|Q9UM11,E3,Q9UM11,O60934,FZR1,NBN,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q7L590,E3|Q9UM11,E3,Q9UM11,Q7L590,FZR1,MCM10,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q15386,E3|Q9UM11,E3,Q9UM11,Q15386,FZR1,UBE3C,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|P25791,E3|Q9UM11,E3,Q9UM11,P25791,FZR1,LMO2,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q92539,E3|Q9UM11,E3,Q9UM11,Q92539,FZR1,LPIN2,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|F5HEZ4,E3|Q9UM11,E3,Q9UM11,F5HEZ4,FZR1,ORF71,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|P27361,E3|Q9UM11,E3,Q9UM11,P27361,FZR1,MAPK3,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|P61956,E3|Q9UM11,E3,Q9UM11,P61956,FZR1,SUMO2,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q13873,E3|Q9UM11,E3,Q9UM11,Q13873,FZR1,BMPR2,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|Q9UGK3,E3|Q9UM11,E3,Q9UM11,Q9UGK3,FZR1,STAP2,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UM11|P55085,E3|Q9UM11,E3,Q9UM11,P55085,FZR1,F2RL1,CDC20,0,neg2x_initial_degree_matched,NA
E3|Q9UMS4|Q06124,E3|Q9UMS4,E3,Q9UMS4,Q06124,PRPF19,PTPN11,DWD,0,neg2x_initial_degree_matched,NA
E3|Q9UMS4|P19174,E3|Q9UMS4,E3,Q9UMS4,P19174,PRPF19,PLCG1,DWD,0,neg2x_initial_degree_matched,NA
E3|Q9UMS4|P05777,E3|Q9UMS4,E3,Q9UMS4,P05777,PRPF19,M,DWD,0,neg2x_initial_degree_matched,NA
E3|Q9UMS4|Q9Y572,E3|Q9UMS4,E3,Q9UMS4,Q9Y572,PRPF19,RIPK3,DWD,0,neg2x_initial_degree_matched,NA
E3|Q9UMS4|P42224,E3|Q9UMS4,E3,Q9UMS4,P42224,PRPF19,STAT1,DWD,0,neg2x_initial_degree_matched,NA
E3|Q9UMS4|Q16666,E3|Q9UMS4,E3,Q9UMS4,Q16666,PRPF19,IFI16,DWD,0,neg2x_initial_degree_matched,NA
E3|Q9UMS4|P48200,E3|Q9UMS4,E3,Q9UMS4,P48200,PRPF19,IREB2,DWD,0,neg2x_initial_degree_matched,NA
E3|Q9UMS4|O15519,E3|Q9UMS4,E3,Q9UMS4,O15519,PRPF19,CFLAR,DWD,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|Q8N8V4,E3|Q9UNE7,E3,Q9UNE7,Q8N8V4,STUB1,ANKS4B,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|O43683,E3|Q9UNE7,E3,Q9UNE7,O43683,STUB1,BUB1,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|Q8TBZ2,E3|Q9UNE7,E3,Q9UNE7,Q8TBZ2,STUB1,MYCBPAP,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|Q8WUM4,E3|Q9UNE7,E3,Q9UNE7,Q8WUM4,STUB1,PDCD6IP,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|Q99856,E3|Q9UNE7,E3,Q9UNE7,Q99856,STUB1,ARID3A,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|P08754,E3|Q9UNE7,E3,Q9UNE7,P08754,STUB1,GNAI3,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|P03345,E3|Q9UNE7,E3,Q9UNE7,P03345,STUB1,gag,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|Q9GIY3,E3|Q9UNE7,E3,Q9UNE7,Q9GIY3,STUB1,HLA-DRB1,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|O95376,E3|Q9UNE7,E3,Q9UNE7,O95376,STUB1,ARIH2,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|Q13105,E3|Q9UNE7,E3,Q9UNE7,Q13105,STUB1,ZBTB17,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|P17302,E3|Q9UNE7,E3,Q9UNE7,P17302,STUB1,GJA1,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|Q04721,E3|Q9UNE7,E3,Q9UNE7,Q04721,STUB1,NOTCH2,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|P49917,E3|Q9UNE7,E3,Q9UNE7,P49917,STUB1,LIG4,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|Q13568,E3|Q9UNE7,E3,Q9UNE7,Q13568,STUB1,IRF5,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|Q8IZG5,E3|Q9UNE7,E3,Q9UNE7,Q8IZG5,STUB1,SS18,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|P30304,E3|Q9UNE7,E3,Q9UNE7,P30304,STUB1,CDC25A,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|Q96M98,E3|Q9UNE7,E3,Q9UNE7,Q96M98,STUB1,PACRG,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|P27361,E3|Q9UNE7,E3,Q9UNE7,P27361,STUB1,MAPK3,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|P29965,E3|Q9UNE7,E3,Q9UNE7,P29965,STUB1,CD40LG,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|P62805,E3|Q9UNE7,E3,Q9UNE7,P62805,STUB1,H4C1,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|Q13123,E3|Q9UNE7,E3,Q9UNE7,Q13123,STUB1,IK,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|Q86VP3,E3|Q9UNE7,E3,Q9UNE7,Q86VP3,STUB1,PACS2,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|O60260,E3|Q9UNE7,E3,Q9UNE7,O60260,STUB1,PARK2,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|P09874,E3|Q9UNE7,E3,Q9UNE7,P09874,STUB1,PARP1,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|Q9NWF9,E3|Q9UNE7,E3,Q9UNE7,Q9NWF9,STUB1,RNF216,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|P07947,E3|Q9UNE7,E3,Q9UNE7,P07947,STUB1,YES1,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|Q96BN8,E3|Q9UNE7,E3,Q9UNE7,Q96BN8,STUB1,OTULIN,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|P21359,E3|Q9UNE7,E3,Q9UNE7,P21359,STUB1,NF1,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|P15408,E3|Q9UNE7,E3,Q9UNE7,P15408,STUB1,FOSL2,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|Q13569,E3|Q9UNE7,E3,Q9UNE7,Q13569,STUB1,TDG,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|Q86U70,E3|Q9UNE7,E3,Q9UNE7,Q86U70,STUB1,LDB1,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|P0DP91,E3|Q9UNE7,E3,Q9UNE7,P0DP91,STUB1,ERCC6,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|P49918,E3|Q9UNE7,E3,Q9UNE7,P49918,STUB1,CDKN1C,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|Q9NRC1,E3|Q9UNE7,E3,Q9UNE7,Q9NRC1,STUB1,ST7,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|Q9P0M6,E3|Q9UNE7,E3,Q9UNE7,Q9P0M6,STUB1,MACROH2A2,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|Q6MZQ0,E3|Q9UNE7,E3,Q9UNE7,Q6MZQ0,STUB1,PRR5L,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|P55061,E3|Q9UNE7,E3,Q9UNE7,P55061,STUB1,TMBIM6,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|O15511,E3|Q9UNE7,E3,Q9UNE7,O15511,STUB1,ARPC5,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|Q03188,E3|Q9UNE7,E3,Q9UNE7,Q03188,STUB1,CENPC,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|Q9NPB6,E3|Q9UNE7,E3,Q9UNE7,Q9NPB6,STUB1,PARD6A,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|Q05586,E3|Q9UNE7,E3,Q9UNE7,Q05586,STUB1,GRIN1,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|Q13422,E3|Q9UNE7,E3,Q9UNE7,Q13422,STUB1,IKZF1,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|Q9H992,E3|Q9UNE7,E3,Q9UNE7,Q9H992,STUB1,MARCHF7,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|P16401,E3|Q9UNE7,E3,Q9UNE7,P16401,STUB1,H1-5,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|O15164,E3|Q9UNE7,E3,Q9UNE7,O15164,STUB1,TRIM24,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|P33993,E3|Q9UNE7,E3,Q9UNE7,P33993,STUB1,MCM7,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|Q9UIH9,E3|Q9UNE7,E3,Q9UNE7,Q9UIH9,STUB1,KLF15,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|O00238,E3|Q9UNE7,E3,Q9UNE7,O00238,STUB1,BMPR1B,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|Q13761,E3|Q9UNE7,E3,Q9UNE7,Q13761,STUB1,RUNX3,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|O00763,E3|Q9UNE7,E3,Q9UNE7,O00763,STUB1,ACACB,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|P46939,E3|Q9UNE7,E3,Q9UNE7,P46939,STUB1,UTRN,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|A6NI79,E3|Q9UNE7,E3,Q9UNE7,A6NI79,STUB1,CCDC69,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|P35609,E3|Q9UNE7,E3,Q9UNE7,P35609,STUB1,ACTN2,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|O15527,E3|Q9UNE7,E3,Q9UNE7,O15527,STUB1,OGG1,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|Q15555,E3|Q9UNE7,E3,Q9UNE7,Q15555,STUB1,MAPRE2,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|P53805,E3|Q9UNE7,E3,Q9UNE7,P53805,STUB1,RCAN1,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|Q5T7V8,E3|Q9UNE7,E3,Q9UNE7,Q5T7V8,STUB1,GORAB,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|Q92945,E3|Q9UNE7,E3,Q9UNE7,Q92945,STUB1,KHSRP,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|P98155,E3|Q9UNE7,E3,Q9UNE7,P98155,STUB1,VLDLR,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|P52434,E3|Q9UNE7,E3,Q9UNE7,P52434,STUB1,POLR2H,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|O14503,E3|Q9UNE7,E3,Q9UNE7,O14503,STUB1,BHLHE40,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|P55210,E3|Q9UNE7,E3,Q9UNE7,P55210,STUB1,CASP7,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|P25098,E3|Q9UNE7,E3,Q9UNE7,P25098,STUB1,ADRBK1,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|Q9H9S0,E3|Q9UNE7,E3,Q9UNE7,Q9H9S0,STUB1,NANOG,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|P55290,E3|Q9UNE7,E3,Q9UNE7,P55290,STUB1,CDH13,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|P78543,E3|Q9UNE7,E3,Q9UNE7,P78543,STUB1,BTG2,UBOX,0,neg2x_initial_degree_matched,NA
E3|Q9UNE7|P36956,E3|Q9UNE7,E3,Q9UNE7,P36956,STUB1,SREBF1,UBOX,0,neg2x_initial_degree_matched,NA
